Reading in data....
constant variables have been read in....
50	100	0.2	3	28	1000
50	100	0.2	3	28	1000
finished reading in u's and r's
Starting runtime: 
r values: 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
u values: 
0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0, 
0, 0, 0, 0, 0, 0, 0, 30, 13, 6, 1, 
0, 0, 0, 0, 0, 0, 0, 31, 12, 6, 1, 
0, 0, 0, 0, 0, 0, 0, 32, 12, 6, 0, 
0, 0, 0, 0, 0, 0, 0, 31, 12, 7, 0, 
0, 0, 0, 0, 0, 0, 0, 31, 11, 8, 0, 
0, 0, 0, 0, 0, 0, 0, 32, 11, 7, 0, 
0, 0, 0, 0, 0, 0, 0, 31, 12, 7, 0, 
0, 0, 0, 0, 0, 0, 0, 30, 13, 7, 0, 
0, 0, 0, 0, 0, 0, 0, 31, 12, 7, 0, 
0, 0, 0, 0, 0, 0, 0, 30, 12, 8, 0, 
0, 0, 0, 0, 0, 0, 0, 30, 11, 9, 0, 
0, 0, 0, 0, 0, 0, 0, 29, 11, 10, 0, 
0, 0, 0, 0, 0, 0, 0, 28, 11, 11, 0, 
0, 0, 0, 0, 0, 0, 0, 29, 10, 11, 0, 
0, 0, 0, 0, 0, 0, 0, 28, 10, 12, 0, 
0, 0, 0, 0, 0, 0, 0, 27, 11, 12, 0, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 13, 0, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 13, 0, 
0, 0, 0, 0, 0, 0, 0, 25, 11, 14, 0, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 13, 0, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 14, 0, 
0, 0, 0, 0, 0, 0, 0, 25, 11, 14, 0, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 14, 0, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 15, 0, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 16, 0, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 13, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 20, 13, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 13, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 13, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 14, 14, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 13, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 20, 12, 17, 1, 
0, 0, 0, 0, 0, 0, 0, 19, 12, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 17, 3, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 17, 3, 
0, 0, 0, 0, 0, 0, 0, 16, 15, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 16, 15, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 19, 12, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 20, 12, 16, 2, 
0, 0, 0, 0, 0, 0, 0, 21, 11, 16, 2, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 16, 1, 
0, 0, 0, 0, 0, 0, 0, 23, 11, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 15, 2, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 15, 2, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 14, 2, 
0, 0, 0, 0, 0, 0, 0, 24, 11, 13, 2, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 14, 2, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 13, 2, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 13, 2, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 8, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 8, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 12, 6, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 11, 6, 
0, 0, 0, 0, 0, 0, 0, 26, 7, 11, 6, 
0, 0, 0, 0, 0, 0, 0, 26, 7, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 6, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 5, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 27, 4, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 4, 15, 5, 
0, 0, 0, 0, 0, 0, 0, 27, 4, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 4, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 4, 12, 6, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 27, 5, 13, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 6, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 12, 5, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 11, 6, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 29, 6, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 8, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 8, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 28, 8, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 27, 8, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 8, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 30, 7, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 30, 6, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 6, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 7, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 30, 7, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 6, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 7, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 8, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 7, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 6, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 6, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 6, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 5, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 30, 4, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 31, 4, 12, 3, 
0, 0, 0, 0, 0, 0, 0, 31, 5, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 32, 5, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 31, 5, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 30, 5, 12, 3, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 30, 5, 13, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 14, 2, 
0, 0, 0, 0, 0, 0, 0, 30, 5, 14, 1, 
0, 0, 0, 0, 0, 0, 0, 29, 5, 15, 1, 
0, 0, 0, 0, 0, 0, 0, 30, 5, 14, 1, 
0, 0, 0, 0, 0, 0, 0, 31, 5, 13, 1, 
0, 0, 0, 0, 0, 0, 0, 31, 6, 12, 1, 
0, 0, 0, 0, 0, 0, 0, 32, 5, 12, 1, 
0, 0, 0, 0, 0, 0, 0, 33, 5, 11, 1, 
0, 0, 0, 0, 0, 0, 0, 32, 5, 12, 1, 
0, 0, 0, 0, 0, 0, 0, 31, 5, 12, 2, 
0, 0, 0, 0, 0, 0, 0, 30, 6, 12, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 7, 12, 2, 
0, 0, 0, 0, 0, 0, 0, 28, 8, 12, 2, 
0, 0, 0, 0, 0, 0, 0, 28, 9, 11, 2, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 11, 2, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 11, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 11, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 12, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 11, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 11, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 13, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 14, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 9, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 9, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 20, 10, 16, 4, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 21, 9, 16, 4, 
0, 0, 0, 0, 0, 0, 0, 20, 10, 16, 4, 
0, 0, 0, 0, 0, 0, 0, 19, 11, 16, 4, 
0, 0, 0, 0, 0, 0, 0, 18, 11, 16, 5, 
0, 0, 0, 0, 0, 0, 0, 17, 11, 16, 6, 
0, 0, 0, 0, 0, 0, 0, 18, 11, 15, 6, 
0, 0, 0, 0, 0, 0, 0, 19, 10, 15, 6, 
0, 0, 0, 0, 0, 0, 0, 18, 10, 16, 6, 
0, 0, 0, 0, 0, 0, 0, 17, 10, 16, 7, 
0, 0, 0, 0, 0, 0, 0, 18, 10, 16, 6, 
0, 0, 0, 0, 0, 0, 0, 19, 9, 16, 6, 
0, 0, 0, 0, 0, 0, 0, 20, 9, 16, 5, 
0, 0, 0, 0, 0, 0, 0, 19, 10, 16, 5, 
0, 0, 0, 0, 0, 0, 0, 18, 11, 16, 5, 
0, 0, 0, 0, 0, 0, 0, 18, 12, 15, 5, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 14, 6, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 13, 6, 
0, 0, 0, 0, 0, 0, 0, 18, 14, 12, 6, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 12, 7, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 12, 8, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 12, 7, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 11, 8, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 16, 15, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 15, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 14, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 11, 8, 
0, 0, 0, 0, 0, 0, 0, 16, 15, 11, 8, 
0, 0, 0, 0, 0, 0, 0, 15, 15, 12, 8, 
0, 0, 0, 0, 0, 0, 0, 14, 15, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 15, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 14, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 15, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 14, 15, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 14, 14, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 13, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 12, 14, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 12, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 17, 11, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 12, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 15, 13, 13, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 12, 8, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 12, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 12, 12, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 12, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 12, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 9, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 9, 11, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 14, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 16, 14, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 16, 13, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 12, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 17, 13, 11, 9, 
0, 0, 0, 0, 0, 0, 0, 18, 13, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 19, 12, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 20, 12, 10, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 20, 13, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 20, 14, 8, 8, 
0, 0, 0, 0, 0, 0, 0, 19, 14, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 20, 13, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 11, 9, 9, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 20, 12, 9, 9, 
0, 0, 0, 0, 0, 0, 0, 21, 11, 9, 9, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 11, 10, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 11, 11, 7, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 11, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 10, 8, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 22, 9, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 9, 9, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 9, 7, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 10, 7, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 10, 7, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 10, 7, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 9, 8, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 8, 8, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 7, 8, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 7, 9, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 7, 10, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 6, 12, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 6, 12, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 6, 12, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 5, 12, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 5, 13, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 4, 13, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 5, 13, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 5, 12, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 6, 12, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 6, 12, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 24, 9, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 25, 8, 6, 11, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 8, 7, 12, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 25, 7, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 8, 7, 12, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 7, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 8, 8, 11, 
0, 0, 0, 0, 0, 0, 0, 22, 8, 9, 11, 
0, 0, 0, 0, 0, 0, 0, 22, 8, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 21, 8, 10, 11, 
0, 0, 0, 0, 0, 0, 0, 22, 7, 10, 11, 
0, 0, 0, 0, 0, 0, 0, 23, 7, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 24, 7, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 24, 8, 9, 9, 
0, 0, 0, 0, 0, 0, 0, 24, 7, 10, 9, 
0, 0, 0, 0, 0, 0, 0, 24, 6, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 25, 5, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 24, 5, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 25, 5, 10, 10, 
0, 0, 0, 0, 0, 0, 0, 24, 5, 11, 10, 
0, 0, 0, 0, 0, 0, 0, 23, 5, 12, 10, 
0, 0, 0, 0, 0, 0, 0, 22, 5, 12, 11, 
0, 0, 0, 0, 0, 0, 0, 21, 6, 12, 11, 
0, 0, 0, 0, 0, 0, 0, 20, 6, 12, 12, 
0, 0, 0, 0, 0, 0, 0, 19, 6, 12, 13, 
0, 0, 0, 0, 0, 0, 0, 18, 6, 12, 14, 
0, 0, 0, 0, 0, 0, 0, 18, 7, 12, 13, 
0, 0, 0, 0, 0, 0, 0, 18, 8, 12, 12, 
0, 0, 0, 0, 0, 0, 0, 17, 8, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 17, 9, 12, 12, 
0, 0, 0, 0, 0, 0, 0, 17, 10, 11, 12, 
0, 0, 0, 0, 0, 0, 0, 16, 11, 11, 12, 
0, 0, 0, 0, 0, 0, 0, 16, 10, 12, 12, 
0, 0, 0, 0, 0, 0, 0, 15, 10, 12, 13, 
0, 0, 0, 0, 0, 0, 0, 15, 9, 12, 14, 
0, 0, 0, 0, 0, 0, 0, 16, 9, 12, 13, 
0, 0, 0, 0, 0, 0, 0, 15, 10, 12, 13, 
0, 0, 0, 0, 0, 0, 0, 15, 9, 13, 13, 
0, 0, 0, 0, 0, 0, 0, 16, 9, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 17, 9, 13, 11, 
0, 0, 0, 0, 0, 0, 0, 16, 9, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 15, 10, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 15, 10, 14, 11, 
0, 0, 0, 0, 0, 0, 0, 14, 11, 14, 11, 
0, 0, 0, 0, 0, 0, 0, 15, 11, 13, 11, 
0, 0, 0, 0, 0, 0, 0, 14, 11, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 14, 12, 12, 12, 
0, 0, 0, 0, 0, 0, 0, 13, 12, 13, 12, 
0, 0, 0, 0, 0, 0, 0, 13, 12, 14, 11, 
0, 0, 0, 0, 0, 0, 0, 14, 12, 14, 10, 
0, 0, 0, 0, 0, 0, 0, 14, 11, 15, 10, 
0, 0, 0, 0, 0, 0, 0, 14, 10, 16, 10, 
0, 0, 0, 0, 0, 0, 0, 13, 10, 17, 10, 
0, 0, 0, 0, 0, 0, 0, 12, 11, 17, 10, 
0, 0, 0, 0, 0, 0, 0, 11, 12, 17, 10, 
0, 0, 0, 0, 0, 0, 0, 11, 12, 18, 9, 
0, 0, 0, 0, 0, 0, 0, 11, 12, 19, 8, 
0, 0, 0, 0, 0, 0, 0, 11, 11, 19, 9, 
0, 0, 0, 0, 0, 0, 0, 11, 11, 18, 10, 
0, 0, 0, 0, 0, 0, 0, 10, 11, 19, 10, 
0, 0, 0, 0, 0, 0, 0, 10, 11, 18, 11, 
0, 0, 0, 0, 0, 0, 0, 10, 10, 19, 11, 
0, 0, 0, 0, 0, 0, 0, 11, 10, 18, 11, 
0, 0, 0, 0, 0, 0, 0, 11, 11, 18, 10, 
0, 0, 0, 0, 0, 0, 0, 10, 11, 18, 11, 
0, 0, 0, 0, 0, 0, 0, 10, 12, 17, 11, 
0, 0, 0, 0, 0, 0, 0, 10, 12, 16, 12, 
0, 0, 0, 0, 0, 0, 0, 10, 11, 16, 13, 
0, 0, 0, 0, 0, 0, 0, 10, 10, 17, 13, 
0, 0, 0, 0, 0, 0, 0, 10, 11, 16, 13, 
0, 0, 0, 0, 0, 0, 0, 10, 12, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 9, 13, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 9, 14, 14, 13, 
0, 0, 0, 0, 0, 0, 0, 8, 14, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 9, 14, 14, 13, 
0, 0, 0, 0, 0, 0, 0, 8, 14, 14, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 14, 15, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 14, 16, 13, 
0, 0, 0, 0, 0, 0, 0, 7, 13, 16, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 14, 16, 13, 
0, 0, 0, 0, 0, 0, 0, 6, 15, 16, 13, 
0, 0, 0, 0, 0, 0, 0, 6, 15, 15, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 15, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 7, 16, 14, 13, 
0, 0, 0, 0, 0, 0, 0, 7, 15, 14, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 16, 14, 13, 
0, 0, 0, 0, 0, 0, 0, 6, 16, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 6, 15, 15, 14, 
0, 0, 0, 0, 0, 0, 0, 6, 14, 16, 14, 
0, 0, 0, 0, 0, 0, 0, 7, 14, 15, 14, 
0, 0, 0, 0, 0, 0, 0, 8, 14, 15, 13, 
0, 0, 0, 0, 0, 0, 0, 9, 14, 14, 13, 
