0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
0, 0, 100, 
3.47661e-313, 3.47661e-313, 100, 
3.47661e-313, 3.47661e-313, 100, 
3.4682e-318, 3.47661e-313, 100, 
3.47661e-313, 3.47661e-313, 100, 
3.47661e-313, 3.47661e-313, 100, 
3.47663e-313, 3.47663e-313, 100, 
3.47661e-313, 3.47661e-313, 100, 
-1.82195e-91, 3.47663e-313, 100, 
3.47661e-313, 0, 100, 
3.47661e-313, 3.47663e-313, 100, 
3.47661e-313, 3.47661e-313, 100, 
3.47662e-313, 3.47661e-313, 100, 
3.47663e-313, 3.47661e-313, 100, 
3.47661e-313, 3.47661e-313, 6.26344e+78, 
