Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
523.2	48.3953	1	0.1	0.0154456	-0.000330302	3.23111	eu;20;10;0.15_
523.3	48.3968	1	0.1	0.0154125	-0.000329792	3.22242	eu;20;10;0.15_
523.4	48.3983	1	0.1	0.0153796	-0.000329282	3.21376	eu;20;10;0.15_
523.5	48.3999	1	0.1	0.0153466	-0.000328773	3.20511	eu;20;10;0.15_
523.6	48.4014	1	0.1	0.0153137	-0.000328263	3.19648	eu;20;10;0.15_
523.7	48.403	1	0.1	0.0152809	-0.000327754	3.18787	eu;20;10;0.15_
523.8	48.4045	1	0.1	0.0152481	-0.000327245	3.17927	eu;20;10;0.15_
523.9	48.406	1	0.1	0.0152154	-0.000326736	3.1707	eu;20;10;0.15_
524	48.4075	1	0.1	0.0151827	-0.000326228	3.16215	eu;20;10;0.15_
524.1	48.409	1	0.1	0.0151501	-0.00032572	3.15361	eu;20;10;0.15_
524.2	48.4106	1	0.1	0.0151176	-0.000325212	3.14509	eu;20;10;0.15_
524.3	48.4121	1	0.1	0.015085	-0.000324704	3.13659	eu;20;10;0.15_
524.4	48.4136	1	0.1	0.0150526	-0.000324196	3.12811	eu;20;10;0.15_
524.5	48.4151	1	0.1	0.0150201	-0.000323689	3.11965	eu;20;10;0.15_
524.6	48.4166	1	0.1	0.0149878	-0.000323182	3.11121	eu;20;10;0.15_
524.7	48.4181	1	0.1	0.0149555	-0.000322675	3.10279	eu;20;10;0.15_
524.8	48.4196	1	0.1	0.0149232	-0.000322169	3.09438	eu;20;10;0.15_
524.9	48.4211	1	0.1	0.014891	-0.000321662	3.08599	eu;20;10;0.15_
525	48.4226	1	0.1	0.0148588	-0.000321156	3.07762	eu;20;10;0.15_
525.1	48.4241	1	0.1	0.0148267	-0.00032065	3.06927	eu;20;10;0.15_
525.2	48.4255	1	0.1	0.0147946	-0.000320145	3.06094	eu;20;10;0.15_
525.3	48.427	1	0.1	0.0147626	-0.000319639	3.05263	eu;20;10;0.15_
525.4	48.4285	1	0.1	0.0147306	-0.000319134	3.04433	eu;20;10;0.15_
525.5	48.43	1	0.1	0.0146987	-0.000318629	3.03605	eu;20;10;0.15_
525.6	48.4314	1	0.1	0.0146669	-0.000318125	3.0278	eu;20;10;0.15_
525.7	48.4329	1	0.1	0.0146351	-0.000317621	3.01956	eu;20;10;0.15_
525.8	48.4344	1	0.1	0.0146033	-0.000317116	3.01133	eu;20;10;0.15_
525.9	48.4358	1	0.1	0.0145716	-0.000316613	3.00313	eu;20;10;0.15_
526	48.4373	1	0.1	0.0145399	-0.000316109	2.99494	eu;20;10;0.15_
526.1	48.4387	1	0.1	0.0145083	-0.000315606	2.98678	eu;20;10;0.15_
526.2	48.4402	1	0.1	0.0144767	-0.000315103	2.97863	eu;20;10;0.15_
526.3	48.4416	1	0.1	0.0144452	-0.0003146	2.9705	eu;20;10;0.15_
526.4	48.4431	1	0.1	0.0144138	-0.000314098	2.96238	eu;20;10;0.15_
526.5	48.4445	1	0.1	0.0143824	-0.000313595	2.95429	eu;20;10;0.15_
526.6	48.446	1	0.1	0.014351	-0.000313093	2.94621	eu;20;10;0.15_
526.7	48.4474	1	0.1	0.0143197	-0.000312592	2.93815	eu;20;10;0.15_
526.8	48.4488	1	0.1	0.0142884	-0.00031209	2.93011	eu;20;10;0.15_
526.9	48.4503	1	0.1	0.0142572	-0.000311589	2.92209	eu;20;10;0.15_
527	48.4517	1	0.1	0.0142261	-0.000311088	2.91408	eu;20;10;0.15_
527.1	48.4531	1	0.1	0.014195	-0.000310588	2.9061	eu;20;10;0.15_
527.2	48.4545	1	0.1	0.0141639	-0.000310088	2.89813	eu;20;10;0.15_
527.3	48.4559	1	0.1	0.0141329	-0.000309588	2.89017	eu;20;10;0.15_
527.4	48.4573	1	0.1	0.0141019	-0.000309088	2.88224	eu;20;10;0.15_
527.5	48.4588	1	0.1	0.014071	-0.000308588	2.87433	eu;20;10;0.15_
527.6	48.4602	1	0.1	0.0140402	-0.000308089	2.86643	eu;20;10;0.15_
527.7	48.4616	1	0.1	0.0140094	-0.00030759	2.85855	eu;20;10;0.15_
527.8	48.463	1	0.1	0.0139786	-0.000307092	2.85069	eu;20;10;0.15_
527.9	48.4644	1	0.1	0.0139479	-0.000306593	2.84284	eu;20;10;0.15_
528	48.4658	1	0.1	0.0139172	-0.000306095	2.83501	eu;20;10;0.15_
528.1	48.4672	1	0.1	0.0138866	-0.000305598	2.8272	eu;20;10;0.15_
528.2	48.4685	1	0.1	0.0138561	-0.0003051	2.81941	eu;20;10;0.15_
528.3	48.4699	1	0.1	0.0138256	-0.000304603	2.81164	eu;20;10;0.15_
528.4	48.4713	1	0.1	0.0137951	-0.000304106	2.80388	eu;20;10;0.15_
528.5	48.4727	1	0.1	0.0137647	-0.00030361	2.79614	eu;20;10;0.15_
528.6	48.4741	1	0.1	0.0137343	-0.000303114	2.78842	eu;20;10;0.15_
528.7	48.4754	1	0.1	0.013704	-0.000302618	2.78072	eu;20;10;0.15_
528.8	48.4768	1	0.1	0.0136737	-0.000302122	2.77303	eu;20;10;0.15_
528.9	48.4782	1	0.1	0.0136435	-0.000301627	2.76537	eu;20;10;0.15_
529	48.4795	1	0.1	0.0136134	-0.000301132	2.75771	eu;20;10;0.15_
529.1	48.4809	1	0.1	0.0135833	-0.000300637	2.75008	eu;20;10;0.15_
529.2	48.4823	1	0.1	0.0135532	-0.000300143	2.74246	eu;20;10;0.15_
529.3	48.4836	1	0.1	0.0135232	-0.000299649	2.73486	eu;20;10;0.15_
529.4	48.485	1	0.1	0.0134932	-0.000299155	2.72728	eu;20;10;0.15_
529.5	48.4863	1	0.1	0.0134633	-0.000298661	2.71972	eu;20;10;0.15_
529.6	48.4877	1	0.1	0.0134334	-0.000298168	2.71217	eu;20;10;0.15_
529.7	48.489	1	0.1	0.0134036	-0.000297675	2.70464	eu;20;10;0.15_
529.8	48.4904	1	0.1	0.0133739	-0.000297183	2.69713	eu;20;10;0.15_
529.9	48.4917	1	0.1	0.0133441	-0.00029669	2.68963	eu;20;10;0.15_
530	48.493	1	0.1	0.0133145	-0.000296199	2.68216	eu;20;10;0.15_
530.1	48.4944	1	0.1	0.0132848	-0.000295707	2.6747	eu;20;10;0.15_
530.2	48.4957	1	0.1	0.0132553	-0.000295216	2.66725	eu;20;10;0.15_
530.3	48.497	1	0.1	0.0132258	-0.000294725	2.65982	eu;20;10;0.15_
530.4	48.4983	1	0.1	0.0131963	-0.000294234	2.65242	eu;20;10;0.15_
530.5	48.4997	1	0.1	0.0131669	-0.000293744	2.64502	eu;20;10;0.15_
530.6	48.501	1	0.1	0.0131375	-0.000293254	2.63765	eu;20;10;0.15_
530.7	48.5023	1	0.1	0.0131082	-0.000292764	2.63029	eu;20;10;0.15_
530.8	48.5036	1	0.1	0.0130789	-0.000292275	2.62295	eu;20;10;0.15_
530.9	48.5049	1	0.1	0.0130497	-0.000291786	2.61562	eu;20;10;0.15_
531	48.5062	1	0.1	0.0130205	-0.000291297	2.60831	eu;20;10;0.15_
531.1	48.5075	1	0.1	0.0129913	-0.000290809	2.60102	eu;20;10;0.15_
531.2	48.5088	1	0.1	0.0129623	-0.000290321	2.59375	eu;20;10;0.15_
531.3	48.5101	1	0.1	0.0129332	-0.000289833	2.58649	eu;20;10;0.15_
531.4	48.5114	1	0.1	0.0129042	-0.000289346	2.57925	eu;20;10;0.15_
531.5	48.5127	1	0.1	0.0128753	-0.000288859	2.57203	eu;20;10;0.15_
531.6	48.514	1	0.1	0.0128464	-0.000288372	2.56482	eu;20;10;0.15_
531.7	48.5153	1	0.1	0.0128176	-0.000287886	2.55763	eu;20;10;0.15_
531.8	48.5165	1	0.1	0.0127888	-0.0002874	2.55046	eu;20;10;0.15_
531.9	48.5178	1	0.1	0.0127601	-0.000286915	2.5433	eu;20;10;0.15_
532	48.5191	1	0.1	0.0127314	-0.000286429	2.53616	eu;20;10;0.15_
532.1	48.5204	1	0.1	0.0127027	-0.000285944	2.52904	eu;20;10;0.15_
532.2	48.5216	1	0.1	0.0126741	-0.00028546	2.52193	eu;20;10;0.15_
532.3	48.5229	1	0.1	0.0126456	-0.000284976	2.51485	eu;20;10;0.15_
532.4	48.5242	1	0.1	0.0126171	-0.000284492	2.50777	eu;20;10;0.15_
532.5	48.5254	1	0.1	0.0125886	-0.000284008	2.50072	eu;20;10;0.15_
532.6	48.5267	1	0.1	0.0125602	-0.000283525	2.49367	eu;20;10;0.15_
532.7	48.5279	1	0.1	0.0125319	-0.000283042	2.48665	eu;20;10;0.15_
532.8	48.5292	1	0.1	0.0125036	-0.00028256	2.47964	eu;20;10;0.15_
532.9	48.5305	1	0.1	0.0124753	-0.000282078	2.47265	eu;20;10;0.15_
533	48.5317	1	0.1	0.0124471	-0.000281596	2.46568	eu;20;10;0.15_
533.1	48.5329	1	0.1	0.012419	-0.000281114	2.45872	eu;20;10;0.15_
533.2	48.5342	1	0.1	0.0123908	-0.000280633	2.45178	eu;20;10;0.15_
533.3	48.5354	1	0.1	0.0123628	-0.000280153	2.44485	eu;20;10;0.15_
533.4	48.5367	1	0.1	0.0123348	-0.000279672	2.43794	eu;20;10;0.15_
533.5	48.5379	1	0.1	0.0123068	-0.000279192	2.43105	eu;20;10;0.15_
533.6	48.5391	1	0.1	0.0122789	-0.000278713	2.42418	eu;20;10;0.15_
533.7	48.5404	1	0.1	0.012251	-0.000278233	2.41732	eu;20;10;0.15_
533.8	48.5416	1	0.1	0.0122232	-0.000277754	2.41047	eu;20;10;0.15_
533.9	48.5428	1	0.1	0.0121954	-0.000277276	2.40364	eu;20;10;0.15_
534	48.544	1	0.1	0.0121677	-0.000276798	2.39683	eu;20;10;0.15_
534.1	48.5452	1	0.1	0.01214	-0.00027632	2.39004	eu;20;10;0.15_
534.2	48.5464	1	0.1	0.0121124	-0.000275843	2.38326	eu;20;10;0.15_
534.3	48.5477	1	0.1	0.0120848	-0.000275366	2.37649	eu;20;10;0.15_
534.4	48.5489	1	0.1	0.0120573	-0.000274889	2.36975	eu;20;10;0.15_
534.5	48.5501	1	0.1	0.0120298	-0.000274413	2.36301	eu;20;10;0.15_
534.6	48.5513	1	0.1	0.0120023	-0.000273937	2.3563	eu;20;10;0.15_
534.7	48.5525	1	0.1	0.0119749	-0.000273461	2.3496	eu;20;10;0.15_
534.8	48.5537	1	0.1	0.0119476	-0.000272986	2.34292	eu;20;10;0.15_
534.9	48.5549	1	0.1	0.0119203	-0.000272511	2.33625	eu;20;10;0.15_
535	48.5561	1	0.1	0.011893	-0.000272037	2.3296	eu;20;10;0.15_
535.1	48.5573	1	0.1	0.0118658	-0.000271563	2.32296	eu;20;10;0.15_
535.2	48.5584	1	0.1	0.0118387	-0.000271089	2.31634	eu;20;10;0.15_
535.3	48.5596	1	0.1	0.0118116	-0.000270616	2.30974	eu;20;10;0.15_
