Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
113	11.2885	1	0.1	0.0989057	-8.61523e-05	10.966	eu;20;10;0.05_
113.1	11.2984	1	0.1	0.0988971	-8.66701e-05	10.974	eu;20;10;0.05_
113.2	11.3082	1	0.1	0.0988884	-8.71898e-05	10.982	eu;20;10;0.05_
113.3	11.3181	1	0.1	0.0988797	-8.77114e-05	10.9899	eu;20;10;0.05_
113.4	11.328	1	0.1	0.0988709	-8.82348e-05	10.9979	eu;20;10;0.05_
113.5	11.3379	1	0.1	0.0988621	-8.87601e-05	11.0058	eu;20;10;0.05_
113.6	11.3478	1	0.1	0.0988532	-8.92873e-05	11.0138	eu;20;10;0.05_
113.7	11.3577	1	0.1	0.0988443	-8.98163e-05	11.0217	eu;20;10;0.05_
113.8	11.3676	1	0.1	0.0988353	-9.03471e-05	11.0296	eu;20;10;0.05_
113.9	11.3774	1	0.1	0.0988263	-9.08799e-05	11.0374	eu;20;10;0.05_
114	11.3873	1	0.1	0.0988172	-9.14145e-05	11.0453	eu;20;10;0.05_
114.1	11.3972	1	0.1	0.098808	-9.19509e-05	11.0532	eu;20;10;0.05_
114.2	11.4071	1	0.1	0.0987988	-9.24892e-05	11.061	eu;20;10;0.05_
114.3	11.417	1	0.1	0.0987896	-9.30293e-05	11.0688	eu;20;10;0.05_
114.4	11.4268	1	0.1	0.0987803	-9.35713e-05	11.0767	eu;20;10;0.05_
114.5	11.4367	1	0.1	0.0987709	-9.41151e-05	11.0845	eu;20;10;0.05_
114.6	11.4466	1	0.1	0.0987615	-9.46608e-05	11.0923	eu;20;10;0.05_
114.7	11.4565	1	0.1	0.0987521	-9.52083e-05	11.1	eu;20;10;0.05_
114.8	11.4664	1	0.1	0.0987425	-9.57576e-05	11.1078	eu;20;10;0.05_
114.9	11.4762	1	0.1	0.098733	-9.63088e-05	11.1155	eu;20;10;0.05_
115	11.4861	1	0.1	0.0987233	-9.68618e-05	11.1233	eu;20;10;0.05_
115.1	11.496	1	0.1	0.0987136	-9.74166e-05	11.131	eu;20;10;0.05_
115.2	11.5058	1	0.1	0.0987039	-9.79733e-05	11.1387	eu;20;10;0.05_
115.3	11.5157	1	0.1	0.0986941	-9.85317e-05	11.1464	eu;20;10;0.05_
115.4	11.5256	1	0.1	0.0986842	-9.90921e-05	11.154	eu;20;10;0.05_
115.5	11.5355	1	0.1	0.0986743	-9.96542e-05	11.1617	eu;20;10;0.05_
115.6	11.5453	1	0.1	0.0986644	-0.000100218	11.1694	eu;20;10;0.05_
115.7	11.5552	1	0.1	0.0986543	-0.000100784	11.177	eu;20;10;0.05_
115.8	11.5651	1	0.1	0.0986443	-0.000101351	11.1846	eu;20;10;0.05_
115.9	11.5749	1	0.1	0.0986341	-0.000101921	11.1922	eu;20;10;0.05_
116	11.5848	1	0.1	0.0986239	-0.000102492	11.1998	eu;20;10;0.05_
116.1	11.5946	1	0.1	0.0986137	-0.000103065	11.2074	eu;20;10;0.05_
116.2	11.6045	1	0.1	0.0986034	-0.00010364	11.2149	eu;20;10;0.05_
116.3	11.6144	1	0.1	0.098593	-0.000104216	11.2225	eu;20;10;0.05_
116.4	11.6242	1	0.1	0.0985826	-0.000104795	11.23	eu;20;10;0.05_
116.5	11.6341	1	0.1	0.0985721	-0.000105375	11.2375	eu;20;10;0.05_
116.6	11.6439	1	0.1	0.0985616	-0.000105957	11.245	eu;20;10;0.05_
116.7	11.6538	1	0.1	0.098551	-0.000106541	11.2525	eu;20;10;0.05_
116.8	11.6637	1	0.1	0.0985403	-0.000107126	11.2599	eu;20;10;0.05_
116.9	11.6735	1	0.1	0.0985296	-0.000107713	11.2674	eu;20;10;0.05_
117	11.6834	1	0.1	0.0985189	-0.000108302	11.2748	eu;20;10;0.05_
117.1	11.6932	1	0.1	0.098508	-0.000108893	11.2823	eu;20;10;0.05_
117.2	11.7031	1	0.1	0.0984971	-0.000109486	11.2897	eu;20;10;0.05_
117.3	11.7129	1	0.1	0.0984862	-0.00011008	11.297	eu;20;10;0.05_
117.4	11.7228	1	0.1	0.0984752	-0.000110676	11.3044	eu;20;10;0.05_
117.5	11.7326	1	0.1	0.0984641	-0.000111274	11.3118	eu;20;10;0.05_
117.6	11.7425	1	0.1	0.098453	-0.000111874	11.3191	eu;20;10;0.05_
117.7	11.7523	1	0.1	0.0984418	-0.000112475	11.3265	eu;20;10;0.05_
117.8	11.7621	1	0.1	0.0984305	-0.000113078	11.3338	eu;20;10;0.05_
117.9	11.772	1	0.1	0.0984192	-0.000113683	11.3411	eu;20;10;0.05_
118	11.7818	1	0.1	0.0984079	-0.000114289	11.3483	eu;20;10;0.05_
118.1	11.7917	1	0.1	0.0983964	-0.000114898	11.3556	eu;20;10;0.05_
118.2	11.8015	1	0.1	0.098385	-0.000115508	11.3629	eu;20;10;0.05_
118.3	11.8113	1	0.1	0.0983734	-0.000116119	11.3701	eu;20;10;0.05_
118.4	11.8212	1	0.1	0.0983618	-0.000116733	11.3773	eu;20;10;0.05_
118.5	11.831	1	0.1	0.0983501	-0.000117348	11.3845	eu;20;10;0.05_
118.6	11.8409	1	0.1	0.0983384	-0.000117965	11.3917	eu;20;10;0.05_
118.7	11.8507	1	0.1	0.0983266	-0.000118584	11.3988	eu;20;10;0.05_
118.8	11.8605	1	0.1	0.0983147	-0.000119204	11.406	eu;20;10;0.05_
118.9	11.8704	1	0.1	0.0983028	-0.000119826	11.4131	eu;20;10;0.05_
119	11.8802	1	0.1	0.0982908	-0.000120449	11.4202	eu;20;10;0.05_
119.1	11.89	1	0.1	0.0982788	-0.000121075	11.4273	eu;20;10;0.05_
119.2	11.8998	1	0.1	0.0982667	-0.000121702	11.4344	eu;20;10;0.05_
119.3	11.9097	1	0.1	0.0982545	-0.00012233	11.4415	eu;20;10;0.05_
119.4	11.9195	1	0.1	0.0982423	-0.000122961	11.4486	eu;20;10;0.05_
119.5	11.9293	1	0.1	0.09823	-0.000123593	11.4556	eu;20;10;0.05_
119.6	11.9391	1	0.1	0.0982176	-0.000124227	11.4626	eu;20;10;0.05_
119.7	11.949	1	0.1	0.0982052	-0.000124862	11.4696	eu;20;10;0.05_
119.8	11.9588	1	0.1	0.0981927	-0.000125499	11.4766	eu;20;10;0.05_
119.9	11.9686	1	0.1	0.0981802	-0.000126138	11.4835	eu;20;10;0.05_
120	11.9784	1	0.1	0.0981675	-0.000126778	11.4905	eu;20;10;0.05_
120.1	11.9882	1	0.1	0.0981549	-0.00012742	11.4974	eu;20;10;0.05_
120.2	11.9981	1	0.1	0.0981421	-0.000128063	11.5043	eu;20;10;0.05_
120.3	12.0079	1	0.1	0.0981293	-0.000128708	11.5112	eu;20;10;0.05_
120.4	12.0177	1	0.1	0.0981164	-0.000129355	11.5181	eu;20;10;0.05_
120.5	12.0275	1	0.1	0.0981035	-0.000130004	11.525	eu;20;10;0.05_
120.6	12.0373	1	0.1	0.0980905	-0.000130654	11.5318	eu;20;10;0.05_
120.7	12.0471	1	0.1	0.0980774	-0.000131305	11.5387	eu;20;10;0.05_
120.8	12.0569	1	0.1	0.0980643	-0.000131958	11.5455	eu;20;10;0.05_
120.9	12.0667	1	0.1	0.0980511	-0.000132613	11.5523	eu;20;10;0.05_
121	12.0765	1	0.1	0.0980379	-0.00013327	11.559	eu;20;10;0.05_
121.1	12.0863	1	0.1	0.0980245	-0.000133928	11.5658	eu;20;10;0.05_
121.2	12.0961	1	0.1	0.0980111	-0.000134587	11.5725	eu;20;10;0.05_
121.3	12.1059	1	0.1	0.0979977	-0.000135248	11.5792	eu;20;10;0.05_
121.4	12.1157	1	0.1	0.0979841	-0.000135911	11.5859	eu;20;10;0.05_
121.5	12.1255	1	0.1	0.0979706	-0.000136575	11.5926	eu;20;10;0.05_
121.6	12.1353	1	0.1	0.0979569	-0.000137241	11.5993	eu;20;10;0.05_
121.7	12.1451	1	0.1	0.0979432	-0.000137908	11.6059	eu;20;10;0.05_
121.8	12.1549	1	0.1	0.0979294	-0.000138577	11.6126	eu;20;10;0.05_
121.9	12.1647	1	0.1	0.0979155	-0.000139247	11.6192	eu;20;10;0.05_
122	12.1745	1	0.1	0.0979016	-0.000139919	11.6258	eu;20;10;0.05_
122.1	12.1843	1	0.1	0.0978876	-0.000140593	11.6324	eu;20;10;0.05_
122.2	12.1941	1	0.1	0.0978736	-0.000141268	11.6389	eu;20;10;0.05_
122.3	12.2039	1	0.1	0.0978594	-0.000141944	11.6454	eu;20;10;0.05_
122.4	12.2137	1	0.1	0.0978452	-0.000142622	11.652	eu;20;10;0.05_
122.5	12.2234	1	0.1	0.097831	-0.000143301	11.6585	eu;20;10;0.05_
122.6	12.2332	1	0.1	0.0978166	-0.000143982	11.6649	eu;20;10;0.05_
122.7	12.243	1	0.1	0.0978022	-0.000144665	11.6714	eu;20;10;0.05_
122.8	12.2528	1	0.1	0.0977878	-0.000145348	11.6779	eu;20;10;0.05_
122.9	12.2626	1	0.1	0.0977732	-0.000146034	11.6843	eu;20;10;0.05_
123	12.2723	1	0.1	0.0977586	-0.00014672	11.6907	eu;20;10;0.05_
123.1	12.2821	1	0.1	0.097744	-0.000147409	11.6971	eu;20;10;0.05_
123.2	12.2919	1	0.1	0.0977292	-0.000148098	11.7034	eu;20;10;0.05_
123.3	12.3017	1	0.1	0.0977144	-0.000148789	11.7098	eu;20;10;0.05_
123.4	12.3114	1	0.1	0.0976995	-0.000149482	11.7161	eu;20;10;0.05_
123.5	12.3212	1	0.1	0.0976846	-0.000150176	11.7224	eu;20;10;0.05_
123.6	12.331	1	0.1	0.0976696	-0.000150871	11.7287	eu;20;10;0.05_
123.7	12.3407	1	0.1	0.0976545	-0.000151568	11.735	eu;20;10;0.05_
123.8	12.3505	1	0.1	0.0976393	-0.000152266	11.7413	eu;20;10;0.05_
123.9	12.3603	1	0.1	0.0976241	-0.000152966	11.7475	eu;20;10;0.05_
124	12.37	1	0.1	0.0976088	-0.000153667	11.7537	eu;20;10;0.05_
124.1	12.3798	1	0.1	0.0975934	-0.000154369	11.7599	eu;20;10;0.05_
124.2	12.3896	1	0.1	0.097578	-0.000155073	11.7661	eu;20;10;0.05_
124.3	12.3993	1	0.1	0.0975625	-0.000155778	11.7722	eu;20;10;0.05_
124.4	12.4091	1	0.1	0.0975469	-0.000156484	11.7784	eu;20;10;0.05_
124.5	12.4188	1	0.1	0.0975313	-0.000157192	11.7845	eu;20;10;0.05_
124.6	12.4286	1	0.1	0.0975155	-0.000157901	11.7906	eu;20;10;0.05_
124.7	12.4383	1	0.1	0.0974998	-0.000158612	11.7967	eu;20;10;0.05_
124.8	12.4481	1	0.1	0.0974839	-0.000159324	11.8027	eu;20;10;0.05_
124.9	12.4578	1	0.1	0.097468	-0.000160037	11.8088	eu;20;10;0.05_
125	12.4676	1	0.1	0.097452	-0.000160751	11.8148	eu;20;10;0.05_
125.1	12.4773	1	0.1	0.0974359	-0.000161467	11.8208	eu;20;10;0.05_
125.2	12.4871	1	0.1	0.0974197	-0.000162184	11.8267	eu;20;10;0.05_
125.3	12.4968	1	0.1	0.0974035	-0.000162902	11.8327	eu;20;10;0.05_
125.4	12.5065	1	0.1	0.0973872	-0.000163622	11.8386	eu;20;10;0.05_
125.5	12.5163	1	0.1	0.0973709	-0.000164343	11.8446	eu;20;10;0.05_
125.6	12.526	1	0.1	0.0973544	-0.000165065	11.8505	eu;20;10;0.05_
125.7	12.5358	1	0.1	0.0973379	-0.000165788	11.8563	eu;20;10;0.05_
125.8	12.5455	1	0.1	0.0973213	-0.000166513	11.8622	eu;20;10;0.05_
125.9	12.5552	1	0.1	0.0973047	-0.000167239	11.868	eu;20;10;0.05_
126	12.565	1	0.1	0.097288	-0.000167966	11.8738	eu;20;10;0.05_
126.1	12.5747	1	0.1	0.0972712	-0.000168694	11.8796	eu;20;10;0.05_
126.2	12.5844	1	0.1	0.0972543	-0.000169424	11.8854	eu;20;10;0.05_
126.3	12.5941	1	0.1	0.0972374	-0.000170154	11.8911	eu;20;10;0.05_
126.4	12.6039	1	0.1	0.0972203	-0.000170886	11.8969	eu;20;10;0.05_
126.5	12.6136	1	0.1	0.0972033	-0.000171619	11.9026	eu;20;10;0.05_
126.6	12.6233	1	0.1	0.0971861	-0.000172354	11.9083	eu;20;10;0.05_
126.7	12.633	1	0.1	0.0971689	-0.000173089	11.9139	eu;20;10;0.05_
126.8	12.6427	1	0.1	0.0971516	-0.000173826	11.9196	eu;20;10;0.05_
126.9	12.6525	1	0.1	0.0971342	-0.000174564	11.9252	eu;20;10;0.05_
127	12.6622	1	0.1	0.0971167	-0.000175302	11.9308	eu;20;10;0.05_
127.1	12.6719	1	0.1	0.0970992	-0.000176043	11.9364	eu;20;10;0.05_
127.2	12.6816	1	0.1	0.0970816	-0.000176784	11.942	eu;20;10;0.05_
127.3	12.6913	1	0.1	0.0970639	-0.000177526	11.9475	eu;20;10;0.05_
127.4	12.701	1	0.1	0.0970461	-0.000178269	11.953	eu;20;10;0.05_
127.5	12.7107	1	0.1	0.0970283	-0.000179014	11.9585	eu;20;10;0.05_
127.6	12.7204	1	0.1	0.0970104	-0.00017976	11.964	eu;20;10;0.05_
127.7	12.7301	1	0.1	0.0969924	-0.000180506	11.9695	eu;20;10;0.05_
127.8	12.7398	1	0.1	0.0969744	-0.000181254	11.9749	eu;20;10;0.05_
127.9	12.7495	1	0.1	0.0969563	-0.000182003	11.9803	eu;20;10;0.05_
128	12.7592	1	0.1	0.0969381	-0.000182753	11.9857	eu;20;10;0.05_
128.1	12.7689	1	0.1	0.0969198	-0.000183504	11.9911	eu;20;10;0.05_
128.2	12.7786	1	0.1	0.0969014	-0.000184256	11.9964	eu;20;10;0.05_
128.3	12.7883	1	0.1	0.096883	-0.000185009	12.0018	eu;20;10;0.05_
128.4	12.798	1	0.1	0.0968645	-0.000185763	12.0071	eu;20;10;0.05_
128.5	12.8077	1	0.1	0.0968459	-0.000186518	12.0123	eu;20;10;0.05_
128.6	12.8173	1	0.1	0.0968273	-0.000187274	12.0176	eu;20;10;0.05_
128.7	12.827	1	0.1	0.0968086	-0.000188031	12.0228	eu;20;10;0.05_
128.8	12.8367	1	0.1	0.0967898	-0.000188789	12.0281	eu;20;10;0.05_
128.9	12.8464	1	0.1	0.0967709	-0.000189548	12.0333	eu;20;10;0.05_
129	12.8561	1	0.1	0.0967519	-0.000190308	12.0384	eu;20;10;0.05_
129.1	12.8657	1	0.1	0.0967329	-0.000191069	12.0436	eu;20;10;0.05_
129.2	12.8754	1	0.1	0.0967138	-0.00019183	12.0487	eu;20;10;0.05_
129.3	12.8851	1	0.1	0.0966946	-0.000192593	12.0538	eu;20;10;0.05_
129.4	12.8947	1	0.1	0.0966753	-0.000193357	12.0589	eu;20;10;0.05_
129.5	12.9044	1	0.1	0.096656	-0.000194121	12.064	eu;20;10;0.05_
129.6	12.9141	1	0.1	0.0966366	-0.000194887	12.069	eu;20;10;0.05_
129.7	12.9237	1	0.1	0.0966171	-0.000195653	12.074	eu;20;10;0.05_
129.8	12.9334	1	0.1	0.0965975	-0.000196421	12.079	eu;20;10;0.05_
129.9	12.9431	1	0.1	0.0965779	-0.000197189	12.084	eu;20;10;0.05_
130	12.9527	1	0.1	0.0965582	-0.000197958	12.0889	eu;20;10;0.05_
130.1	12.9624	1	0.1	0.0965384	-0.000198728	12.0939	eu;20;10;0.05_
130.2	12.972	1	0.1	0.0965185	-0.000199498	12.0988	eu;20;10;0.05_
130.3	12.9817	1	0.1	0.0964986	-0.00020027	12.1036	eu;20;10;0.05_
130.4	12.9913	1	0.1	0.0964785	-0.000201042	12.1085	eu;20;10;0.05_
130.5	13.001	1	0.1	0.0964584	-0.000201815	12.1133	eu;20;10;0.05_
130.6	13.0106	1	0.1	0.0964382	-0.000202589	12.1182	eu;20;10;0.05_
130.7	13.0203	1	0.1	0.096418	-0.000203364	12.1229	eu;20;10;0.05_
130.8	13.0299	1	0.1	0.0963977	-0.00020414	12.1277	eu;20;10;0.05_
130.9	13.0396	1	0.1	0.0963772	-0.000204916	12.1325	eu;20;10;0.05_
131	13.0492	1	0.1	0.0963567	-0.000205693	12.1372	eu;20;10;0.05_
131.1	13.0588	1	0.1	0.0963362	-0.000206471	12.1419	eu;20;10;0.05_
131.2	13.0685	1	0.1	0.0963155	-0.00020725	12.1466	eu;20;10;0.05_
131.3	13.0781	1	0.1	0.0962948	-0.000208029	12.1512	eu;20;10;0.05_
131.4	13.0877	1	0.1	0.096274	-0.000208809	12.1558	eu;20;10;0.05_
131.5	13.0973	1	0.1	0.0962531	-0.00020959	12.1604	eu;20;10;0.05_
131.6	13.107	1	0.1	0.0962322	-0.000210371	12.165	eu;20;10;0.05_
131.7	13.1166	1	0.1	0.0962111	-0.000211153	12.1696	eu;20;10;0.05_
131.8	13.1262	1	0.1	0.09619	-0.000211936	12.1741	eu;20;10;0.05_
131.9	13.1358	1	0.1	0.0961688	-0.00021272	12.1786	eu;20;10;0.05_
132	13.1455	1	0.1	0.0961475	-0.000213504	12.1831	eu;20;10;0.05_
132.1	13.1551	1	0.1	0.0961262	-0.000214289	12.1876	eu;20;10;0.05_
132.2	13.1647	1	0.1	0.0961048	-0.000215074	12.192	eu;20;10;0.05_
132.3	13.1743	1	0.1	0.0960833	-0.00021586	12.1965	eu;20;10;0.05_
132.4	13.1839	1	0.1	0.0960617	-0.000216647	12.2008	eu;20;10;0.05_
132.5	13.1935	1	0.1	0.09604	-0.000217434	12.2052	eu;20;10;0.05_
132.6	13.2031	1	0.1	0.0960183	-0.000218222	12.2096	eu;20;10;0.05_
132.7	13.2127	1	0.1	0.0959964	-0.00021901	12.2139	eu;20;10;0.05_
132.8	13.2223	1	0.1	0.0959745	-0.000219799	12.2182	eu;20;10;0.05_
132.9	13.2319	1	0.1	0.0959526	-0.000220589	12.2225	eu;20;10;0.05_
133	13.2415	1	0.1	0.0959305	-0.000221379	12.2267	eu;20;10;0.05_
133.1	13.2511	1	0.1	0.0959084	-0.00022217	12.231	eu;20;10;0.05_
133.2	13.2607	1	0.1	0.0958861	-0.000222961	12.2352	eu;20;10;0.05_
133.3	13.2703	1	0.1	0.0958639	-0.000223753	12.2393	eu;20;10;0.05_
133.4	13.2799	1	0.1	0.0958415	-0.000224545	12.2435	eu;20;10;0.05_
133.5	13.2894	1	0.1	0.095819	-0.000225338	12.2476	eu;20;10;0.05_
133.6	13.299	1	0.1	0.0957965	-0.000226131	12.2517	eu;20;10;0.05_
133.7	13.3086	1	0.1	0.0957739	-0.000226925	12.2558	eu;20;10;0.05_
133.8	13.3182	1	0.1	0.0957512	-0.000227719	12.2599	eu;20;10;0.05_
133.9	13.3278	1	0.1	0.0957284	-0.000228513	12.2639	eu;20;10;0.05_
134	13.3373	1	0.1	0.0957056	-0.000229308	12.2679	eu;20;10;0.05_
134.1	13.3469	1	0.1	0.0956826	-0.000230104	12.2719	eu;20;10;0.05_
134.2	13.3565	1	0.1	0.0956596	-0.0002309	12.2759	eu;20;10;0.05_
134.3	13.366	1	0.1	0.0956365	-0.000231696	12.2798	eu;20;10;0.05_
134.4	13.3756	1	0.1	0.0956134	-0.000232493	12.2837	eu;20;10;0.05_
134.5	13.3852	1	0.1	0.0955901	-0.00023329	12.2876	eu;20;10;0.05_
134.6	13.3947	1	0.1	0.0955668	-0.000234087	12.2915	eu;20;10;0.05_
134.7	13.4043	1	0.1	0.0955434	-0.000234885	12.2954	eu;20;10;0.05_
134.8	13.4138	1	0.1	0.0955199	-0.000235683	12.2992	eu;20;10;0.05_
134.9	13.4234	1	0.1	0.0954963	-0.000236482	12.303	eu;20;10;0.05_
135	13.4329	1	0.1	0.0954727	-0.00023728	12.3067	eu;20;10;0.05_
135.1	13.4425	1	0.1	0.0954489	-0.00023808	12.3105	eu;20;10;0.05_
135.2	13.452	1	0.1	0.0954251	-0.000238879	12.3142	eu;20;10;0.05_
135.3	13.4616	1	0.1	0.0954012	-0.000239679	12.3179	eu;20;10;0.05_
135.4	13.4711	1	0.1	0.0953773	-0.000240479	12.3216	eu;20;10;0.05_
135.5	13.4806	1	0.1	0.0953532	-0.000241279	12.3252	eu;20;10;0.05_
135.6	13.4902	1	0.1	0.0953291	-0.00024208	12.3288	eu;20;10;0.05_
135.7	13.4997	1	0.1	0.0953049	-0.00024288	12.3324	eu;20;10;0.05_
135.8	13.5092	1	0.1	0.0952806	-0.000243681	12.336	eu;20;10;0.05_
135.9	13.5188	1	0.1	0.0952562	-0.000244483	12.3395	eu;20;10;0.05_
136	13.5283	1	0.1	0.0952318	-0.000245284	12.3431	eu;20;10;0.05_
136.1	13.5378	1	0.1	0.0952073	-0.000246086	12.3466	eu;20;10;0.05_
136.2	13.5473	1	0.1	0.0951826	-0.000246888	12.35	eu;20;10;0.05_
136.3	13.5569	1	0.1	0.095158	-0.00024769	12.3535	eu;20;10;0.05_
136.4	13.5664	1	0.1	0.0951332	-0.000248492	12.3569	eu;20;10;0.05_
136.5	13.5759	1	0.1	0.0951083	-0.000249294	12.3603	eu;20;10;0.05_
136.6	13.5854	1	0.1	0.0950834	-0.000250097	12.3637	eu;20;10;0.05_
136.7	13.5949	1	0.1	0.0950584	-0.000250899	12.367	eu;20;10;0.05_
136.8	13.6044	1	0.1	0.0950333	-0.000251702	12.3704	eu;20;10;0.05_
136.9	13.6139	1	0.1	0.0950081	-0.000252505	12.3737	eu;20;10;0.05_
137	13.6234	1	0.1	0.0949829	-0.000253308	12.3769	eu;20;10;0.05_
137.1	13.6329	1	0.1	0.0949576	-0.000254111	12.3802	eu;20;10;0.05_
137.2	13.6424	1	0.1	0.0949322	-0.000254914	12.3834	eu;20;10;0.05_
137.3	13.6519	1	0.1	0.0949067	-0.000255717	12.3866	eu;20;10;0.05_
137.4	13.6614	1	0.1	0.0948811	-0.000256521	12.3898	eu;20;10;0.05_
137.5	13.6709	1	0.1	0.0948554	-0.000257324	12.3929	eu;20;10;0.05_
137.6	13.6804	1	0.1	0.0948297	-0.000258127	12.396	eu;20;10;0.05_
137.7	13.6899	1	0.1	0.0948039	-0.00025893	12.3991	eu;20;10;0.05_
137.8	13.6993	1	0.1	0.094778	-0.000259734	12.4022	eu;20;10;0.05_
137.9	13.7088	1	0.1	0.094752	-0.000260537	12.4052	eu;20;10;0.05_
138	13.7183	1	0.1	0.094726	-0.00026134	12.4083	eu;20;10;0.05_
138.1	13.7278	1	0.1	0.0946998	-0.000262143	12.4113	eu;20;10;0.05_
138.2	13.7372	1	0.1	0.0946736	-0.000262947	12.4142	eu;20;10;0.05_
138.3	13.7467	1	0.1	0.0946473	-0.00026375	12.4172	eu;20;10;0.05_
138.4	13.7562	1	0.1	0.094621	-0.000264553	12.4201	eu;20;10;0.05_
138.5	13.7656	1	0.1	0.0945945	-0.000265356	12.423	eu;20;10;0.05_
138.6	13.7751	1	0.1	0.094568	-0.000266159	12.4259	eu;20;10;0.05_
138.7	13.7845	1	0.1	0.0945413	-0.000266962	12.4287	eu;20;10;0.05_
138.8	13.794	1	0.1	0.0945146	-0.000267764	12.4315	eu;20;10;0.05_
138.9	13.8034	1	0.1	0.0944879	-0.000268567	12.4343	eu;20;10;0.05_
139	13.8129	1	0.1	0.094461	-0.000269369	12.4371	eu;20;10;0.05_
139.1	13.8223	1	0.1	0.0944341	-0.000270171	12.4398	eu;20;10;0.05_
139.2	13.8318	1	0.1	0.0944071	-0.000270973	12.4425	eu;20;10;0.05_
139.3	13.8412	1	0.1	0.09438	-0.000271775	12.4452	eu;20;10;0.05_
139.4	13.8507	1	0.1	0.0943528	-0.000272577	12.4479	eu;20;10;0.05_
139.5	13.8601	1	0.1	0.0943255	-0.000273379	12.4505	eu;20;10;0.05_
139.6	13.8695	1	0.1	0.0942982	-0.00027418	12.4531	eu;20;10;0.05_
139.7	13.879	1	0.1	0.0942708	-0.000274981	12.4557	eu;20;10;0.05_
139.8	13.8884	1	0.1	0.0942433	-0.000275782	12.4583	eu;20;10;0.05_
139.9	13.8978	1	0.1	0.0942157	-0.000276582	12.4608	eu;20;10;0.05_
140	13.9072	1	0.1	0.094188	-0.000277383	12.4633	eu;20;10;0.05_
140.1	13.9167	1	0.1	0.0941603	-0.000278183	12.4658	eu;20;10;0.05_
140.2	13.9261	1	0.1	0.0941325	-0.000278983	12.4683	eu;20;10;0.05_
140.3	13.9355	1	0.1	0.0941046	-0.000279782	12.4707	eu;20;10;0.05_
140.4	13.9449	1	0.1	0.0940766	-0.000280581	12.4731	eu;20;10;0.05_
140.5	13.9543	1	0.1	0.0940485	-0.00028138	12.4755	eu;20;10;0.05_
140.6	13.9637	1	0.1	0.0940204	-0.000282179	12.4778	eu;20;10;0.05_
140.7	13.9731	1	0.1	0.0939922	-0.000282977	12.4801	eu;20;10;0.05_
140.8	13.9825	1	0.1	0.0939639	-0.000283775	12.4825	eu;20;10;0.05_
140.9	13.9919	1	0.1	0.0939355	-0.000284572	12.4847	eu;20;10;0.05_
141	14.0013	1	0.1	0.0939071	-0.000285369	12.487	eu;20;10;0.05_
141.1	14.0107	1	0.1	0.0938785	-0.000286166	12.4892	eu;20;10;0.05_
141.2	14.0201	1	0.1	0.0938499	-0.000286962	12.4914	eu;20;10;0.05_
141.3	14.0295	1	0.1	0.0938212	-0.000287758	12.4936	eu;20;10;0.05_
141.4	14.0388	1	0.1	0.0937924	-0.000288554	12.4957	eu;20;10;0.05_
141.5	14.0482	1	0.1	0.0937636	-0.000289349	12.4978	eu;20;10;0.05_
141.6	14.0576	1	0.1	0.0937346	-0.000290143	12.4999	eu;20;10;0.05_
141.7	14.067	1	0.1	0.0937056	-0.000290937	12.502	eu;20;10;0.05_
141.8	14.0763	1	0.1	0.0936765	-0.000291731	12.504	eu;20;10;0.05_
141.9	14.0857	1	0.1	0.0936474	-0.000292524	12.5061	eu;20;10;0.05_
142	14.0951	1	0.1	0.0936181	-0.000293317	12.5081	eu;20;10;0.05_
142.1	14.1044	1	0.1	0.0935888	-0.000294109	12.51	eu;20;10;0.05_
142.2	14.1138	1	0.1	0.0935594	-0.0002949	12.512	eu;20;10;0.05_
142.3	14.1232	1	0.1	0.0935299	-0.000295691	12.5139	eu;20;10;0.05_
142.4	14.1325	1	0.1	0.0935003	-0.000296482	12.5158	eu;20;10;0.05_
142.5	14.1419	1	0.1	0.0934707	-0.000297272	12.5176	eu;20;10;0.05_
142.6	14.1512	1	0.1	0.0934409	-0.000298061	12.5195	eu;20;10;0.05_
142.7	14.1605	1	0.1	0.0934111	-0.00029885	12.5213	eu;20;10;0.05_
142.8	14.1699	1	0.1	0.0933812	-0.000299638	12.523	eu;20;10;0.05_
142.9	14.1792	1	0.1	0.0933513	-0.000300426	12.5248	eu;20;10;0.05_
143	14.1886	1	0.1	0.0933212	-0.000301213	12.5265	eu;20;10;0.05_
143.1	14.1979	1	0.1	0.0932911	-0.000301999	12.5282	eu;20;10;0.05_
143.2	14.2072	1	0.1	0.0932609	-0.000302785	12.5299	eu;20;10;0.05_
143.3	14.2165	1	0.1	0.0932306	-0.00030357	12.5316	eu;20;10;0.05_
143.4	14.2259	1	0.1	0.0932003	-0.000304354	12.5332	eu;20;10;0.05_
143.5	14.2352	1	0.1	0.0931698	-0.000305138	12.5348	eu;20;10;0.05_
143.6	14.2445	1	0.1	0.0931393	-0.000305921	12.5364	eu;20;10;0.05_
143.7	14.2538	1	0.1	0.0931087	-0.000306703	12.5379	eu;20;10;0.05_
143.8	14.2631	1	0.1	0.0930781	-0.000307485	12.5394	eu;20;10;0.05_
143.9	14.2724	1	0.1	0.0930473	-0.000308266	12.5409	eu;20;10;0.05_
144	14.2817	1	0.1	0.0930165	-0.000309046	12.5424	eu;20;10;0.05_
144.1	14.291	1	0.1	0.0929856	-0.000309825	12.5438	eu;20;10;0.05_
