Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
303.5	33.4419	1	0.1	0.107171	-0.000229673	5.6999	eu;20;10;0.15_
303.6	33.4527	1	0.1	0.107148	-0.000229439	5.69959	eu;20;10;0.15_
303.7	33.4634	1	0.1	0.107125	-0.000229205	5.69929	eu;20;10;0.15_
303.8	33.4741	1	0.1	0.107102	-0.000228972	5.69898	eu;20;10;0.15_
303.9	33.4848	1	0.1	0.107079	-0.000228739	5.69868	eu;20;10;0.15_
304	33.4955	1	0.1	0.107056	-0.000228507	5.69838	eu;20;10;0.15_
304.1	33.5062	1	0.1	0.107033	-0.000228275	5.69808	eu;20;10;0.15_
304.2	33.5169	1	0.1	0.10701	-0.000228044	5.69777	eu;20;10;0.15_
304.3	33.5276	1	0.1	0.106987	-0.000227813	5.69747	eu;20;10;0.15_
304.4	33.5383	1	0.1	0.106965	-0.000227583	5.69718	eu;20;10;0.15_
304.5	33.549	1	0.1	0.106942	-0.000227353	5.69688	eu;20;10;0.15_
304.6	33.5597	1	0.1	0.106919	-0.000227123	5.69658	eu;20;10;0.15_
304.7	33.5704	1	0.1	0.106896	-0.000226895	5.69628	eu;20;10;0.15_
304.8	33.5811	1	0.1	0.106874	-0.000226666	5.69599	eu;20;10;0.15_
304.9	33.5918	1	0.1	0.106851	-0.000226439	5.69569	eu;20;10;0.15_
305	33.6024	1	0.1	0.106828	-0.000226211	5.6954	eu;20;10;0.15_
305.1	33.6131	1	0.1	0.106806	-0.000225985	5.69511	eu;20;10;0.15_
305.2	33.6238	1	0.1	0.106783	-0.000225758	5.69482	eu;20;10;0.15_
305.3	33.6345	1	0.1	0.106761	-0.000225533	5.69452	eu;20;10;0.15_
305.4	33.6452	1	0.1	0.106738	-0.000225308	5.69423	eu;20;10;0.15_
305.5	33.6558	1	0.1	0.106716	-0.000225083	5.69395	eu;20;10;0.15_
305.6	33.6665	1	0.1	0.106693	-0.000224859	5.69366	eu;20;10;0.15_
305.7	33.6772	1	0.1	0.106671	-0.000224636	5.69337	eu;20;10;0.15_
305.8	33.6878	1	0.1	0.106648	-0.000224413	5.69308	eu;20;10;0.15_
305.9	33.6985	1	0.1	0.106626	-0.000224191	5.6928	eu;20;10;0.15_
306	33.7092	1	0.1	0.106603	-0.000223969	5.69251	eu;20;10;0.15_
306.1	33.7198	1	0.1	0.106581	-0.000223748	5.69223	eu;20;10;0.15_
306.2	33.7305	1	0.1	0.106559	-0.000223527	5.69194	eu;20;10;0.15_
306.3	33.7412	1	0.1	0.106536	-0.000223307	5.69166	eu;20;10;0.15_
306.4	33.7518	1	0.1	0.106514	-0.000223088	5.69138	eu;20;10;0.15_
306.5	33.7625	1	0.1	0.106492	-0.000222869	5.6911	eu;20;10;0.15_
306.6	33.7731	1	0.1	0.106469	-0.000222651	5.69082	eu;20;10;0.15_
306.7	33.7838	1	0.1	0.106447	-0.000222434	5.69054	eu;20;10;0.15_
306.8	33.7944	1	0.1	0.106425	-0.000222217	5.69026	eu;20;10;0.15_
306.9	33.805	1	0.1	0.106402	-0.000222	5.68999	eu;20;10;0.15_
307	33.8157	1	0.1	0.10638	-0.000221785	5.68971	eu;20;10;0.15_
307.1	33.8263	1	0.1	0.106358	-0.00022157	5.68944	eu;20;10;0.15_
307.2	33.837	1	0.1	0.106336	-0.000221355	5.68916	eu;20;10;0.15_
307.3	33.8476	1	0.1	0.106314	-0.000221141	5.68889	eu;20;10;0.15_
307.4	33.8582	1	0.1	0.106292	-0.000220928	5.68861	eu;20;10;0.15_
307.5	33.8688	1	0.1	0.10627	-0.000220716	5.68834	eu;20;10;0.15_
307.6	33.8795	1	0.1	0.106248	-0.000220504	5.68807	eu;20;10;0.15_
307.7	33.8901	1	0.1	0.106225	-0.000220293	5.6878	eu;20;10;0.15_
307.8	33.9007	1	0.1	0.106203	-0.000220082	5.68753	eu;20;10;0.15_
307.9	33.9113	1	0.1	0.106181	-0.000219872	5.68726	eu;20;10;0.15_
308	33.922	1	0.1	0.106159	-0.000219663	5.68699	eu;20;10;0.15_
308.1	33.9326	1	0.1	0.106137	-0.000219454	5.68673	eu;20;10;0.15_
308.2	33.9432	1	0.1	0.106116	-0.000219247	5.68646	eu;20;10;0.15_
308.3	33.9538	1	0.1	0.106094	-0.000219039	5.6862	eu;20;10;0.15_
308.4	33.9644	1	0.1	0.106072	-0.000218833	5.68593	eu;20;10;0.15_
308.5	33.975	1	0.1	0.10605	-0.000218627	5.68567	eu;20;10;0.15_
308.6	33.9856	1	0.1	0.106028	-0.000218422	5.68541	eu;20;10;0.15_
308.7	33.9962	1	0.1	0.106006	-0.000218217	5.68514	eu;20;10;0.15_
308.8	34.0068	1	0.1	0.105984	-0.000218014	5.68488	eu;20;10;0.15_
308.9	34.0174	1	0.1	0.105963	-0.000217811	5.68462	eu;20;10;0.15_
309	34.028	1	0.1	0.105941	-0.000217608	5.68436	eu;20;10;0.15_
309.1	34.0386	1	0.1	0.105919	-0.000217407	5.6841	eu;20;10;0.15_
309.2	34.0492	1	0.1	0.105897	-0.000217206	5.68385	eu;20;10;0.15_
309.3	34.0598	1	0.1	0.105876	-0.000217006	5.68359	eu;20;10;0.15_
309.4	34.0704	1	0.1	0.105854	-0.000216806	5.68333	eu;20;10;0.15_
309.5	34.081	1	0.1	0.105832	-0.000216608	5.68308	eu;20;10;0.15_
309.6	34.0916	1	0.1	0.10581	-0.00021641	5.68282	eu;20;10;0.15_
309.7	34.1021	1	0.1	0.105789	-0.000216213	5.68257	eu;20;10;0.15_
309.8	34.1127	1	0.1	0.105767	-0.000216016	5.68231	eu;20;10;0.15_
309.9	34.1233	1	0.1	0.105746	-0.00021582	5.68206	eu;20;10;0.15_
310	34.1339	1	0.1	0.105724	-0.000215625	5.68181	eu;20;10;0.15_
310.1	34.1444	1	0.1	0.105702	-0.000215431	5.68156	eu;20;10;0.15_
310.2	34.155	1	0.1	0.105681	-0.000215238	5.68131	eu;20;10;0.15_
310.3	34.1656	1	0.1	0.105659	-0.000215045	5.68106	eu;20;10;0.15_
310.4	34.1761	1	0.1	0.105638	-0.000214853	5.68081	eu;20;10;0.15_
310.5	34.1867	1	0.1	0.105616	-0.000214662	5.68056	eu;20;10;0.15_
310.6	34.1973	1	0.1	0.105595	-0.000214472	5.68032	eu;20;10;0.15_
310.7	34.2078	1	0.1	0.105573	-0.000214282	5.68007	eu;20;10;0.15_
310.8	34.2184	1	0.1	0.105552	-0.000214094	5.67983	eu;20;10;0.15_
310.9	34.2289	1	0.1	0.105531	-0.000213906	5.67958	eu;20;10;0.15_
311	34.2395	1	0.1	0.105509	-0.000213718	5.67934	eu;20;10;0.15_
311.1	34.25	1	0.1	0.105488	-0.000213532	5.67909	eu;20;10;0.15_
311.2	34.2606	1	0.1	0.105467	-0.000213346	5.67885	eu;20;10;0.15_
311.3	34.2711	1	0.1	0.105445	-0.000213162	5.67861	eu;20;10;0.15_
311.4	34.2817	1	0.1	0.105424	-0.000212978	5.67837	eu;20;10;0.15_
311.5	34.2922	1	0.1	0.105403	-0.000212795	5.67813	eu;20;10;0.15_
311.6	34.3028	1	0.1	0.105381	-0.000212612	5.67789	eu;20;10;0.15_
311.7	34.3133	1	0.1	0.10536	-0.000212431	5.67765	eu;20;10;0.15_
311.8	34.3238	1	0.1	0.105339	-0.00021225	5.67741	eu;20;10;0.15_
311.9	34.3344	1	0.1	0.105318	-0.00021207	5.67718	eu;20;10;0.15_
312	34.3449	1	0.1	0.105296	-0.000211891	5.67694	eu;20;10;0.15_
312.1	34.3554	1	0.1	0.105275	-0.000211713	5.67671	eu;20;10;0.15_
312.2	34.366	1	0.1	0.105254	-0.000211536	5.67647	eu;20;10;0.15_
312.3	34.3765	1	0.1	0.105233	-0.000211359	5.67624	eu;20;10;0.15_
312.4	34.387	1	0.1	0.105212	-0.000211184	5.676	eu;20;10;0.15_
312.5	34.3975	1	0.1	0.105191	-0.000211009	5.67577	eu;20;10;0.15_
312.6	34.4081	1	0.1	0.10517	-0.000210835	5.67554	eu;20;10;0.15_
312.7	34.4186	1	0.1	0.105148	-0.000210662	5.67531	eu;20;10;0.15_
312.8	34.4291	1	0.1	0.105127	-0.00021049	5.67508	eu;20;10;0.15_
312.9	34.4396	1	0.1	0.105106	-0.000210319	5.67485	eu;20;10;0.15_
313	34.4501	1	0.1	0.105085	-0.000210148	5.67462	eu;20;10;0.15_
313.1	34.4606	1	0.1	0.105064	-0.000209979	5.67439	eu;20;10;0.15_
313.2	34.4711	1	0.1	0.105043	-0.00020981	5.67416	eu;20;10;0.15_
313.3	34.4816	1	0.1	0.105022	-0.000209642	5.67393	eu;20;10;0.15_
313.4	34.4921	1	0.1	0.105001	-0.000209475	5.67371	eu;20;10;0.15_
313.5	34.5026	1	0.1	0.10498	-0.000209309	5.67348	eu;20;10;0.15_
313.6	34.5131	1	0.1	0.104959	-0.000209144	5.67326	eu;20;10;0.15_
313.7	34.5236	1	0.1	0.104939	-0.00020898	5.67303	eu;20;10;0.15_
313.8	34.5341	1	0.1	0.104918	-0.000208817	5.67281	eu;20;10;0.15_
313.9	34.5446	1	0.1	0.104897	-0.000208654	5.67259	eu;20;10;0.15_
314	34.5551	1	0.1	0.104876	-0.000208493	5.67236	eu;20;10;0.15_
314.1	34.5656	1	0.1	0.104855	-0.000208332	5.67214	eu;20;10;0.15_
314.2	34.5761	1	0.1	0.104834	-0.000208173	5.67192	eu;20;10;0.15_
314.3	34.5866	1	0.1	0.104813	-0.000208014	5.6717	eu;20;10;0.15_
314.4	34.597	1	0.1	0.104793	-0.000207856	5.67148	eu;20;10;0.15_
314.5	34.6075	1	0.1	0.104772	-0.000207699	5.67126	eu;20;10;0.15_
314.6	34.618	1	0.1	0.104751	-0.000207543	5.67104	eu;20;10;0.15_
314.7	34.6285	1	0.1	0.10473	-0.000207388	5.67083	eu;20;10;0.15_
314.8	34.6389	1	0.1	0.10471	-0.000207234	5.67061	eu;20;10;0.15_
314.9	34.6494	1	0.1	0.104689	-0.000207081	5.67039	eu;20;10;0.15_
315	34.6599	1	0.1	0.104668	-0.000206929	5.67018	eu;20;10;0.15_
315.1	34.6703	1	0.1	0.104647	-0.000206778	5.66996	eu;20;10;0.15_
315.2	34.6808	1	0.1	0.104627	-0.000206628	5.66975	eu;20;10;0.15_
315.3	34.6913	1	0.1	0.104606	-0.000206478	5.66953	eu;20;10;0.15_
315.4	34.7017	1	0.1	0.104585	-0.00020633	5.66932	eu;20;10;0.15_
315.5	34.7122	1	0.1	0.104565	-0.000206183	5.66911	eu;20;10;0.15_
315.6	34.7226	1	0.1	0.104544	-0.000206036	5.6689	eu;20;10;0.15_
315.7	34.7331	1	0.1	0.104524	-0.000205891	5.66868	eu;20;10;0.15_
315.8	34.7436	1	0.1	0.104503	-0.000205746	5.66847	eu;20;10;0.15_
315.9	34.754	1	0.1	0.104482	-0.000205603	5.66826	eu;20;10;0.15_
316	34.7645	1	0.1	0.104462	-0.00020546	5.66805	eu;20;10;0.15_
316.1	34.7749	1	0.1	0.104441	-0.000205319	5.66784	eu;20;10;0.15_
316.2	34.7853	1	0.1	0.104421	-0.000205178	5.66763	eu;20;10;0.15_
316.3	34.7958	1	0.1	0.1044	-0.000205039	5.66743	eu;20;10;0.15_
316.4	34.8062	1	0.1	0.10438	-0.0002049	5.66722	eu;20;10;0.15_
316.5	34.8167	1	0.1	0.104359	-0.000204763	5.66701	eu;20;10;0.15_
316.6	34.8271	1	0.1	0.104339	-0.000204626	5.66681	eu;20;10;0.15_
316.7	34.8375	1	0.1	0.104318	-0.000204491	5.6666	eu;20;10;0.15_
316.8	34.848	1	0.1	0.104298	-0.000204356	5.6664	eu;20;10;0.15_
316.9	34.8584	1	0.1	0.104277	-0.000204223	5.66619	eu;20;10;0.15_
317	34.8688	1	0.1	0.104257	-0.00020409	5.66599	eu;20;10;0.15_
317.1	34.8792	1	0.1	0.104237	-0.000203959	5.66578	eu;20;10;0.15_
317.2	34.8897	1	0.1	0.104216	-0.000203828	5.66558	eu;20;10;0.15_
317.3	34.9001	1	0.1	0.104196	-0.000203699	5.66538	eu;20;10;0.15_
317.4	34.9105	1	0.1	0.104175	-0.00020357	5.66518	eu;20;10;0.15_
317.5	34.9209	1	0.1	0.104155	-0.000203443	5.66498	eu;20;10;0.15_
317.6	34.9313	1	0.1	0.104135	-0.000203317	5.66477	eu;20;10;0.15_
317.7	34.9418	1	0.1	0.104114	-0.000203191	5.66457	eu;20;10;0.15_
317.8	34.9522	1	0.1	0.104094	-0.000203067	5.66437	eu;20;10;0.15_
317.9	34.9626	1	0.1	0.104074	-0.000202944	5.66418	eu;20;10;0.15_
318	34.973	1	0.1	0.104053	-0.000202822	5.66398	eu;20;10;0.15_
318.1	34.9834	1	0.1	0.104033	-0.0002027	5.66378	eu;20;10;0.15_
318.2	34.9938	1	0.1	0.104013	-0.00020258	5.66358	eu;20;10;0.15_
318.3	35.0042	1	0.1	0.103993	-0.000202461	5.66338	eu;20;10;0.15_
318.4	35.0146	1	0.1	0.103972	-0.000202343	5.66319	eu;20;10;0.15_
318.5	35.025	1	0.1	0.103952	-0.000202226	5.66299	eu;20;10;0.15_
318.6	35.0354	1	0.1	0.103932	-0.000202111	5.66279	eu;20;10;0.15_
318.7	35.0458	1	0.1	0.103912	-0.000201996	5.6626	eu;20;10;0.15_
318.8	35.0562	1	0.1	0.103892	-0.000201882	5.6624	eu;20;10;0.15_
318.9	35.0666	1	0.1	0.103871	-0.000201769	5.66221	eu;20;10;0.15_
319	35.077	1	0.1	0.103851	-0.000201658	5.66202	eu;20;10;0.15_
319.1	35.0873	1	0.1	0.103831	-0.000201547	5.66182	eu;20;10;0.15_
319.2	35.0977	1	0.1	0.103811	-0.000201438	5.66163	eu;20;10;0.15_
319.3	35.1081	1	0.1	0.103791	-0.00020133	5.66144	eu;20;10;0.15_
319.4	35.1185	1	0.1	0.103771	-0.000201222	5.66124	eu;20;10;0.15_
319.5	35.1289	1	0.1	0.10375	-0.000201116	5.66105	eu;20;10;0.15_
319.6	35.1392	1	0.1	0.10373	-0.000201011	5.66086	eu;20;10;0.15_
319.7	35.1496	1	0.1	0.10371	-0.000200907	5.66067	eu;20;10;0.15_
319.8	35.16	1	0.1	0.10369	-0.000200804	5.66048	eu;20;10;0.15_
319.9	35.1703	1	0.1	0.10367	-0.000200703	5.66029	eu;20;10;0.15_
320	35.1807	1	0.1	0.10365	-0.000200602	5.6601	eu;20;10;0.15_
320.1	35.1911	1	0.1	0.10363	-0.000200502	5.65991	eu;20;10;0.15_
320.2	35.2014	1	0.1	0.10361	-0.000200404	5.65972	eu;20;10;0.15_
320.3	35.2118	1	0.1	0.10359	-0.000200307	5.65954	eu;20;10;0.15_
320.4	35.2222	1	0.1	0.10357	-0.00020021	5.65935	eu;20;10;0.15_
320.5	35.2325	1	0.1	0.10355	-0.000200115	5.65916	eu;20;10;0.15_
320.6	35.2429	1	0.1	0.10353	-0.000200021	5.65897	eu;20;10;0.15_
320.7	35.2532	1	0.1	0.10351	-0.000199928	5.65879	eu;20;10;0.15_
320.8	35.2636	1	0.1	0.10349	-0.000199837	5.6586	eu;20;10;0.15_
320.9	35.2739	1	0.1	0.10347	-0.000199746	5.65841	eu;20;10;0.15_
321	35.2843	1	0.1	0.10345	-0.000199657	5.65823	eu;20;10;0.15_
321.1	35.2946	1	0.1	0.10343	-0.000199568	5.65804	eu;20;10;0.15_
321.2	35.305	1	0.1	0.10341	-0.000199481	5.65786	eu;20;10;0.15_
321.3	35.3153	1	0.1	0.10339	-0.000199395	5.65767	eu;20;10;0.15_
321.4	35.3256	1	0.1	0.10337	-0.00019931	5.65749	eu;20;10;0.15_
321.5	35.336	1	0.1	0.10335	-0.000199226	5.65731	eu;20;10;0.15_
321.6	35.3463	1	0.1	0.10333	-0.000199144	5.65712	eu;20;10;0.15_
321.7	35.3566	1	0.1	0.10331	-0.000199062	5.65694	eu;20;10;0.15_
321.8	35.367	1	0.1	0.10329	-0.000198982	5.65676	eu;20;10;0.15_
321.9	35.3773	1	0.1	0.10327	-0.000198903	5.65657	eu;20;10;0.15_
322	35.3876	1	0.1	0.103251	-0.000198825	5.65639	eu;20;10;0.15_
322.1	35.398	1	0.1	0.103231	-0.000198748	5.65621	eu;20;10;0.15_
322.2	35.4083	1	0.1	0.103211	-0.000198672	5.65603	eu;20;10;0.15_
322.3	35.4186	1	0.1	0.103191	-0.000198598	5.65585	eu;20;10;0.15_
322.4	35.4289	1	0.1	0.103171	-0.000198524	5.65567	eu;20;10;0.15_
322.5	35.4392	1	0.1	0.103151	-0.000198452	5.65549	eu;20;10;0.15_
322.6	35.4496	1	0.1	0.103131	-0.000198381	5.6553	eu;20;10;0.15_
322.7	35.4599	1	0.1	0.103112	-0.000198311	5.65512	eu;20;10;0.15_
322.8	35.4702	1	0.1	0.103092	-0.000198242	5.65494	eu;20;10;0.15_
322.9	35.4805	1	0.1	0.103072	-0.000198175	5.65477	eu;20;10;0.15_
323	35.4908	1	0.1	0.103052	-0.000198109	5.65459	eu;20;10;0.15_
323.1	35.5011	1	0.1	0.103032	-0.000198043	5.65441	eu;20;10;0.15_
323.2	35.5114	1	0.1	0.103012	-0.000197979	5.65423	eu;20;10;0.15_
323.3	35.5217	1	0.1	0.102993	-0.000197917	5.65405	eu;20;10;0.15_
323.4	35.532	1	0.1	0.102973	-0.000197855	5.65387	eu;20;10;0.15_
323.5	35.5423	1	0.1	0.102953	-0.000197795	5.65369	eu;20;10;0.15_
323.6	35.5526	1	0.1	0.102933	-0.000197735	5.65352	eu;20;10;0.15_
323.7	35.5629	1	0.1	0.102914	-0.000197677	5.65334	eu;20;10;0.15_
323.8	35.5732	1	0.1	0.102894	-0.000197621	5.65316	eu;20;10;0.15_
323.9	35.5835	1	0.1	0.102874	-0.000197565	5.65298	eu;20;10;0.15_
324	35.5938	1	0.1	0.102854	-0.000197511	5.65281	eu;20;10;0.15_
324.1	35.604	1	0.1	0.102835	-0.000197457	5.65263	eu;20;10;0.15_
324.2	35.6143	1	0.1	0.102815	-0.000197405	5.65245	eu;20;10;0.15_
324.3	35.6246	1	0.1	0.102795	-0.000197355	5.65228	eu;20;10;0.15_
324.4	35.6349	1	0.1	0.102775	-0.000197305	5.6521	eu;20;10;0.15_
324.5	35.6452	1	0.1	0.102756	-0.000197257	5.65192	eu;20;10;0.15_
324.6	35.6554	1	0.1	0.102736	-0.00019721	5.65175	eu;20;10;0.15_
324.7	35.6657	1	0.1	0.102716	-0.000197164	5.65157	eu;20;10;0.15_
324.8	35.676	1	0.1	0.102696	-0.000197119	5.6514	eu;20;10;0.15_
324.9	35.6863	1	0.1	0.102677	-0.000197075	5.65122	eu;20;10;0.15_
325	35.6965	1	0.1	0.102657	-0.000197033	5.65105	eu;20;10;0.15_
325.1	35.7068	1	0.1	0.102637	-0.000196992	5.65087	eu;20;10;0.15_
325.2	35.7171	1	0.1	0.102618	-0.000196952	5.6507	eu;20;10;0.15_
325.3	35.7273	1	0.1	0.102598	-0.000196914	5.65052	eu;20;10;0.15_
325.4	35.7376	1	0.1	0.102578	-0.000196876	5.65035	eu;20;10;0.15_
325.5	35.7478	1	0.1	0.102559	-0.00019684	5.65017	eu;20;10;0.15_
325.6	35.7581	1	0.1	0.102539	-0.000196805	5.65	eu;20;10;0.15_
325.7	35.7683	1	0.1	0.102519	-0.000196772	5.64982	eu;20;10;0.15_
325.8	35.7786	1	0.1	0.102499	-0.000196739	5.64965	eu;20;10;0.15_
325.9	35.7888	1	0.1	0.10248	-0.000196708	5.64948	eu;20;10;0.15_
326	35.7991	1	0.1	0.10246	-0.000196678	5.6493	eu;20;10;0.15_
326.1	35.8093	1	0.1	0.10244	-0.000196649	5.64913	eu;20;10;0.15_
326.2	35.8196	1	0.1	0.102421	-0.000196622	5.64896	eu;20;10;0.15_
326.3	35.8298	1	0.1	0.102401	-0.000196596	5.64878	eu;20;10;0.15_
326.4	35.8401	1	0.1	0.102381	-0.000196571	5.64861	eu;20;10;0.15_
326.5	35.8503	1	0.1	0.102362	-0.000196547	5.64843	eu;20;10;0.15_
326.6	35.8605	1	0.1	0.102342	-0.000196525	5.64826	eu;20;10;0.15_
326.7	35.8708	1	0.1	0.102322	-0.000196504	5.64809	eu;20;10;0.15_
326.8	35.881	1	0.1	0.102303	-0.000196484	5.64791	eu;20;10;0.15_
326.9	35.8912	1	0.1	0.102283	-0.000196465	5.64774	eu;20;10;0.15_
327	35.9015	1	0.1	0.102264	-0.000196448	5.64757	eu;20;10;0.15_
327.1	35.9117	1	0.1	0.102244	-0.000196431	5.64739	eu;20;10;0.15_
327.2	35.9219	1	0.1	0.102224	-0.000196417	5.64722	eu;20;10;0.15_
327.3	35.9321	1	0.1	0.102205	-0.000196403	5.64705	eu;20;10;0.15_
327.4	35.9424	1	0.1	0.102185	-0.000196391	5.64688	eu;20;10;0.15_
327.5	35.9526	1	0.1	0.102165	-0.000196379	5.6467	eu;20;10;0.15_
327.6	35.9628	1	0.1	0.102146	-0.00019637	5.64653	eu;20;10;0.15_
327.7	35.973	1	0.1	0.102126	-0.000196361	5.64636	eu;20;10;0.15_
327.8	35.9832	1	0.1	0.102106	-0.000196354	5.64618	eu;20;10;0.15_
327.9	35.9934	1	0.1	0.102087	-0.000196348	5.64601	eu;20;10;0.15_
328	36.0036	1	0.1	0.102067	-0.000196343	5.64584	eu;20;10;0.15_
328.1	36.0138	1	0.1	0.102048	-0.00019634	5.64566	eu;20;10;0.15_
328.2	36.024	1	0.1	0.102028	-0.000196338	5.64549	eu;20;10;0.15_
328.3	36.0343	1	0.1	0.102008	-0.000196337	5.64532	eu;20;10;0.15_
328.4	36.0445	1	0.1	0.101989	-0.000196337	5.64514	eu;20;10;0.15_
328.5	36.0547	1	0.1	0.101969	-0.000196339	5.64497	eu;20;10;0.15_
328.6	36.0648	1	0.1	0.101949	-0.000196342	5.6448	eu;20;10;0.15_
328.7	36.075	1	0.1	0.10193	-0.000196346	5.64462	eu;20;10;0.15_
328.8	36.0852	1	0.1	0.10191	-0.000196352	5.64445	eu;20;10;0.15_
328.9	36.0954	1	0.1	0.10189	-0.000196359	5.64428	eu;20;10;0.15_
329	36.1056	1	0.1	0.101871	-0.000196367	5.6441	eu;20;10;0.15_
329.1	36.1158	1	0.1	0.101851	-0.000196376	5.64393	eu;20;10;0.15_
329.2	36.126	1	0.1	0.101832	-0.000196387	5.64376	eu;20;10;0.15_
329.3	36.1362	1	0.1	0.101812	-0.000196399	5.64358	eu;20;10;0.15_
329.4	36.1464	1	0.1	0.101792	-0.000196412	5.64341	eu;20;10;0.15_
329.5	36.1565	1	0.1	0.101773	-0.000196427	5.64323	eu;20;10;0.15_
329.6	36.1667	1	0.1	0.101753	-0.000196443	5.64306	eu;20;10;0.15_
329.7	36.1769	1	0.1	0.101733	-0.00019646	5.64288	eu;20;10;0.15_
329.8	36.1871	1	0.1	0.101714	-0.000196479	5.64271	eu;20;10;0.15_
329.9	36.1972	1	0.1	0.101694	-0.000196498	5.64254	eu;20;10;0.15_
330	36.2074	1	0.1	0.101674	-0.000196519	5.64236	eu;20;10;0.15_
330.1	36.2176	1	0.1	0.101655	-0.000196542	5.64219	eu;20;10;0.15_
330.2	36.2277	1	0.1	0.101635	-0.000196566	5.64201	eu;20;10;0.15_
330.3	36.2379	1	0.1	0.101615	-0.000196591	5.64184	eu;20;10;0.15_
330.4	36.2481	1	0.1	0.101596	-0.000196617	5.64166	eu;20;10;0.15_
330.5	36.2582	1	0.1	0.101576	-0.000196645	5.64148	eu;20;10;0.15_
330.6	36.2684	1	0.1	0.101556	-0.000196674	5.64131	eu;20;10;0.15_
330.7	36.2785	1	0.1	0.101537	-0.000196704	5.64113	eu;20;10;0.15_
330.8	36.2887	1	0.1	0.101517	-0.000196736	5.64096	eu;20;10;0.15_
330.9	36.2988	1	0.1	0.101497	-0.000196769	5.64078	eu;20;10;0.15_
331	36.309	1	0.1	0.101478	-0.000196803	5.6406	eu;20;10;0.15_
331.1	36.3191	1	0.1	0.101458	-0.000196839	5.64043	eu;20;10;0.15_
331.2	36.3293	1	0.1	0.101438	-0.000196875	5.64025	eu;20;10;0.15_
331.3	36.3394	1	0.1	0.101419	-0.000196914	5.64007	eu;20;10;0.15_
331.4	36.3496	1	0.1	0.101399	-0.000196953	5.63989	eu;20;10;0.15_
331.5	36.3597	1	0.1	0.101379	-0.000196994	5.63972	eu;20;10;0.15_
331.6	36.3698	1	0.1	0.10136	-0.000197036	5.63954	eu;20;10;0.15_
331.7	36.38	1	0.1	0.10134	-0.00019708	5.63936	eu;20;10;0.15_
331.8	36.3901	1	0.1	0.10132	-0.000197125	5.63918	eu;20;10;0.15_
331.9	36.4002	1	0.1	0.1013	-0.000197171	5.639	eu;20;10;0.15_
332	36.4104	1	0.1	0.101281	-0.000197218	5.63882	eu;20;10;0.15_
332.1	36.4205	1	0.1	0.101261	-0.000197267	5.63865	eu;20;10;0.15_
332.2	36.4306	1	0.1	0.101241	-0.000197317	5.63847	eu;20;10;0.15_
332.3	36.4408	1	0.1	0.101222	-0.000197369	5.63829	eu;20;10;0.15_
332.4	36.4509	1	0.1	0.101202	-0.000197422	5.63811	eu;20;10;0.15_
332.5	36.461	1	0.1	0.101182	-0.000197476	5.63793	eu;20;10;0.15_
332.6	36.4711	1	0.1	0.101162	-0.000197531	5.63774	eu;20;10;0.15_
332.7	36.4812	1	0.1	0.101143	-0.000197588	5.63756	eu;20;10;0.15_
332.8	36.4913	1	0.1	0.101123	-0.000197646	5.63738	eu;20;10;0.15_
332.9	36.5015	1	0.1	0.101103	-0.000197706	5.6372	eu;20;10;0.15_
333	36.5116	1	0.1	0.101083	-0.000197767	5.63702	eu;20;10;0.15_
333.1	36.5217	1	0.1	0.101064	-0.000197829	5.63684	eu;20;10;0.15_
333.2	36.5318	1	0.1	0.101044	-0.000197892	5.63665	eu;20;10;0.15_
333.3	36.5419	1	0.1	0.101024	-0.000197957	5.63647	eu;20;10;0.15_
333.4	36.552	1	0.1	0.101004	-0.000198023	5.63629	eu;20;10;0.15_
333.5	36.5621	1	0.1	0.100984	-0.000198091	5.6361	eu;20;10;0.15_
333.6	36.5722	1	0.1	0.100965	-0.00019816	5.63592	eu;20;10;0.15_
333.7	36.5823	1	0.1	0.100945	-0.00019823	5.63573	eu;20;10;0.15_
333.8	36.5924	1	0.1	0.100925	-0.000198301	5.63555	eu;20;10;0.15_
333.9	36.6025	1	0.1	0.100905	-0.000198374	5.63536	eu;20;10;0.15_
334	36.6126	1	0.1	0.100885	-0.000198449	5.63518	eu;20;10;0.15_
334.1	36.6226	1	0.1	0.100865	-0.000198524	5.63499	eu;20;10;0.15_
334.2	36.6327	1	0.1	0.100846	-0.000198601	5.63481	eu;20;10;0.15_
334.3	36.6428	1	0.1	0.100826	-0.000198679	5.63462	eu;20;10;0.15_
334.4	36.6529	1	0.1	0.100806	-0.000198759	5.63443	eu;20;10;0.15_
334.5	36.663	1	0.1	0.100786	-0.00019884	5.63424	eu;20;10;0.15_
334.6	36.6731	1	0.1	0.100766	-0.000198922	5.63406	eu;20;10;0.15_
334.7	36.6831	1	0.1	0.100746	-0.000199006	5.63387	eu;20;10;0.15_
334.8	36.6932	1	0.1	0.100726	-0.000199091	5.63368	eu;20;10;0.15_
334.9	36.7033	1	0.1	0.100706	-0.000199177	5.63349	eu;20;10;0.15_
335	36.7134	1	0.1	0.100686	-0.000199265	5.6333	eu;20;10;0.15_
335.1	36.7234	1	0.1	0.100667	-0.000199354	5.63311	eu;20;10;0.15_
335.2	36.7335	1	0.1	0.100647	-0.000199445	5.63292	eu;20;10;0.15_
335.3	36.7436	1	0.1	0.100627	-0.000199536	5.63272	eu;20;10;0.15_
